responseID,responseID,ID,fluency,clean_response,elaboration,flexibility,originality,z_elaboration,z_flexibility,z_originality
377,377,ICNUDguY,5,terrarium decoration,2.0,0.6734678932746296,0.9816385673242094,-0.5263122905744048,-0.9426626845257582,0.4931914843749623
114,114,ICNUDguY,5,game token,2.0,0.9384964819271429,0.9019486057536266,-0.5263122905744048,1.0393101054489522,-0.3527912479034904
9,9,K90awTke,6,Use string bracelets,3.0,0.8720282049262671,0.5364491280774715,0.18168075510931422,0.5422380081252797,-4.232906643579161
17,17,K90awTke,6,small object reflect light distraction amusement,6.0,0.8050858235449444,0.9827152519170381,2.305659892160471,0.04162039902708069,0.5046214883013238
43,43,K90awTke,6,use throw,2.0,0.8685324235528606,0.991747502214818,-0.5263122905744048,0.5160953810335427,0.6005071887702693
101,101,K90awTke,6,roll floor amuse cat,4.0,0.6842898319441295,0.9880100425713482,0.8896738007930332,-0.8617325928447961,0.5608305938937292
135,135,K90awTke,6,Fill vase marbles putting flowers,5.0,0.6054133535857991,0.957280076213798,1.5976668464767523,-1.4515973869414445,0.2346035460997706
346,346,K90awTke,6,gravel substitute lawn garden area,5.0,0.6910247011916697,0.9599192500330164,1.5976668464767523,-0.811366978853758,0.2626208199763882
373,373,K90awTke,6,weights,1.0,0.889868839719653,0.9351754713845625,-1.2343053362581238,0.6756562664956175,-5.730227834148046e-05
336,336,KdNXFR92,9,glue picture frame,3.0,0.7558354317126532,0.46167021076350623,0.18168075510931422,-0.32669057075730373,-5.026754093612888
287,287,KdNXFR92,9,throw weapon,2.0,0.9128306175300368,0.9965096191910251,-0.5263122905744048,0.8473721521704823,0.6510614700318185
339,339,KdNXFR92,9,weapon,1.0,0.9557652968923525,0.9947797122076041,-1.2343053362581238,1.1684521031110557,0.6326969055674992
294,294,KdNXFR92,9,decorate piece clothing,3.0,0.711963158578307,0.9928950476326521,0.18168075510931422,-0.6547821627953992,0.6126894459687884
179,179,KdNXFR92,9,fill sock weapon,3.0,0.8988958605713376,0.9972815449303947,0.18168075510931422,0.7431633599512261,0.6592561765323296
319,319,KdNXFR92,9,use knock teeth,3.0,0.8337522491782345,0.991859522601072,0.18168075510931422,0.255997556902331,0.6016963888974413
53,53,KdNXFR92,9,toy,1.0,0.8510659222284418,0.9926234421464984,-1.2343053362581238,0.3854750183886499,0.6098061022357814
142,142,KdNXFR92,9,bartering tool,2.0,0.9786010629916925,0.9908026257677205,-0.5263122905744048,1.3392256308924695,0.5904764503607256
359,359,KdNXFR92,9,throw people,2.0,0.892998096893691,0.8507113726765017,-0.5263122905744048,0.6990579025353741,-0.8967219209604962
203,203,KdNXFR92,9,Glue string pendulum toy,4.0,0.809078074202616,0.9562793777012965,0.8896738007930332,0.07147579015485873,0.2239802047766206
270,270,KdNXFR92,9,weight paper,2.0,0.8588277497966401,1.0000311654330691,-0.5263122905744048,0.44352057158296854,0.6884459442237232
192,192,KdNXFR92,9,use let ball,3.0,0.8595341652938815,1.0000311654330691,0.18168075510931422,0.4488033839054707,0.6884459442237232
23,23,KFzLUsHd,5,Musical instrument,2.0,0.9230643716859759,0.846865451326179,-0.5263122905744048,0.923903602530185,-0.9375499372871482
325,325,KFzLUsHd,5,carry pocket entertainment dull moments,5.0,0.8377685445878374,0.9863602246946974,1.5976668464767523,0.2860327627599532,0.5433162494575782
146,146,KFzLUsHd,5,wind chime,2.0,0.8839785474754045,0.9713560757851413,-0.5263122905744048,0.6316066829678333,0.3840333154486762
173,173,KFzLUsHd,5,use play game catch,4.0,0.9397671171257581,0.9573198003053451,0.8896738007930332,1.048812342179124,0.2350252541147079
157,157,KFzLUsHd,5,stick nostril block smell farm,5.0,0.8354655112048349,0.899902651192019,1.5976668464767523,0.2688099056986754,-0.37451095005961876
183,183,KFzLUsHd,5,replace jacks,2.0,0.8798413830209459,0.982083140094537,-0.5263122905744048,0.6006675778015663,0.49791103599132536
7,7,KkG1DFLX,1,marble ball shapes,3.0,0.3518397039200547,0.9466584506565822,0.18168075510931422,-3.3479062962834,0.12184515554422672
148,148,KkG1DFLX,1,paper weight,2.0,0.8588277497966401,0.9417646654387918,-0.5263122905744048,0.44352057158296854,0.06989309397793665
125,125,Kl9CGWB9,3,making picture,2.0,0.8068160307497824,0.9925963515057907,-0.5263122905744048,0.054559469556951706,0.6095185099996527
46,46,Kl9CGWB9,3,use trip people,3.0,0.9326306239472789,1.0000311654330691,0.18168075510931422,0.9954432495559469,0.6884459442237232
354,354,Kl9CGWB9,3,smash pieces use mosaic tiles,5.0,0.5013134001202125,0.9851054269507364,1.5976668464767523,-2.2300917986403372,0.5299954095051994
274,274,Kl9CGWB9,3,plant vase decoration,3.0,0.6098453500123433,1.0000311654330691,0.18168075510931422,-1.418453429275078,0.6884459442237232
355,355,ko9nMjBW,5,bottle soap water shake clean,5.0,0.7856782744970425,0.8998893750849508,1.5976668464767523,-0.10351577035226883,-0.37465188822937273
305,305,ko9nMjBW,5,use fake basketball doll,4.0,0.8222312448849739,0.9474693345993733,0.8896738007930332,0.16983961772104839,0.13045343944803556
132,132,ko9nMjBW,5,Use toy play cat,4.0,0.8787094719054077,0.8982759092373664,0.8896738007930332,0.5922027663520811,-0.391780322216236
275,275,ko9nMjBW,5,bracelet,1.0,0.7981353245874233,0.9237199471898644,-1.2343053362581238,-0.010357766349697269,-0.12166829903266868
190,190,ko9nMjBW,5,jewelry,1.0,0.7255728801030137,0.8698827071097038,-1.2343053362581238,-0.5530040947075515,-0.6932004539453661
353,353,ko9nMjBW,5,ball bearing substitute,3.0,0.8035438450375767,0.9166843539473485,0.18168075510931422,0.030088965909366633,-0.19635763602314568
345,345,lDMvSlvc,5,fish tank accessory,3.0,0.8438383180353002,0.882977199974328,0.18168075510931422,0.3314245670001938,-0.5541902871302683
284,284,lDMvSlvc,5,jewelry,1.0,0.7255728801030137,0.9560232134326281,-1.2343053362581238,-0.5530040947075515,0.22126078386526485
259,259,lDMvSlvc,5,cat toy,2.0,0.8621538331736076,0.9857837861738986,-0.5263122905744048,0.4683941400679896,0.5371968207967424
234,234,lDMvSlvc,5,use pendant,2.0,0.6903281818002183,0.9567293803795037,-0.5263122905744048,-0.8165757847737732,0.22875739989303714
27,27,lDMvSlvc,5,fish tank provide entertainment fish drawn colourful objects,8.0,0.7909176530384713,0.9909205299939102,3.721645983527909,-0.06433393808924327,0.5917281128970517
57,57,lDMvSlvc,5,roll target,2.0,0.913447868698735,0.9415335291400138,-0.5263122905744048,0.8519881637002567,0.06743936814201978
37,37,lL5aGqsB,5,paint things art,3.0,0.7222615049672385,1.000031165433069,0.18168075510931422,-0.5777676700254967,0.6884459442237209
154,154,lL5aGqsB,5,bullets,1.0,0.9271827589462851,0.8416758564562357,-1.2343053362581238,0.9547022855326949,-0.9926422922207656
11,11,lL5aGqsB,5,throwing weapon,2.0,0.9314538150126629,0.8110807995485085,-0.5263122905744048,0.9866426771374515,-1.3174371512832688
232,232,lL5aGqsB,5,use massage,2.0,0.8125955604875998,0.915777884518866,-0.5263122905744048,0.09778073386448924,-0.2059806483664919
2,2,lL5aGqsB,5,Use house table decorations,4.0,0.6512577698609645,0.7869470125658761,0.8896738007930332,-1.108757446195339,-1.573639647173671
195,195,lL5aGqsB,5,break use colourful decoration,4.0,0.6826689016424263,0.968080605483958,0.8896738007930332,-0.8738544539947771,0.34926116522699974
96,96,lns5p4Ae,6,marbles garden place rocks,4.0,0.5346517082748355,1.0000311654330691,0.8896738007930332,-1.9807767343214138,0.6884459442237232
226,226,lns5p4Ae,6,massager,1.0,0.8676753649925513,1.0000311654330691,-1.2343053362581238,0.5096860092952535,0.6884459442237232
213,213,lns5p4Ae,6,object break glass,3.0,0.7004298190470675,0.9959889260578428,0.18168075510931422,-0.7410323490288072,0.6455338302788741
311,311,lns5p4Ae,6,throw weapon,2.0,0.9128306175300368,0.46167021076350623,-0.5263122905744048,0.8473721521704823,-5.026754093612888
35,35,lns5p4Ae,6,paperweight,1.0,0.712241506434409,0.937989890903051,-1.2343053362581238,-0.6527005840504544,0.029820366967613005
260,260,lns5p4Ae,6,bug killer,2.0,0.9453370783639582,0.9340648459346835,-0.5263122905744048,1.0904663828675445,-0.01184761983037569
166,166,lns5p4Ae,6,Place foot door intruders fall,5.0,0.80512364461279,0.9851054269507364,1.5976668464767523,0.0419032376738048,0.5299954095051994
185,185,M1Kvkok1,3,weight,1.0,0.9335413698682999,0.9609608766132335,-1.2343053362581238,1.0022541134073588,0.27367865063634456
145,145,M1Kvkok1,3,gift,1.0,0.8421695548874913,0.9592747493899756,-1.2343053362581238,0.3189449957634237,0.2557788488647328
95,95,M1Kvkok1,3,game,1.0,0.9436164218536981,0.9433868003860353,-1.2343053362581238,1.0775987356391177,0.08711355848497437
12,12,M1Kvkok1,3,massager,1.0,0.8676753649925513,0.9539328028849248,-1.2343053362581238,0.5096860092952535,0.19906914025199246
32,32,M2mzaEuM,3,weapon,1.0,0.9557652968923525,0.9908643940920977,-1.2343053362581238,1.1684521031110557,0.591132178319367
131,131,M2mzaEuM,3,paper weight,2.0,0.8588277497966401,0.898392835822212,-0.5263122905744048,0.44352057158296854,-0.3905390382480415
115,115,M2mzaEuM,3,sling shot projectile,3.0,0.9362608397887967,0.5364491280774715,0.18168075510931422,1.0225912227470844,-4.232906643579161
254,254,M2mzaEuM,3,booby trap area steps marble slips,6.0,0.5256904747958101,1.0000311654330691,2.305659892160471,-2.0477918477110326,0.6884459442237232
15,15,meor41Nx,3,beginning collection,2.0,0.8652547530552153,0.6112373465255106,-0.5263122905744048,0.4915838603184947,-3.438960453394705
365,365,meor41Nx,3,glue findings jewelry,3.0,0.7897533985904246,0.9602838723105092,0.18168075510931422,-0.07304062384102462,0.26649162307985974
256,256,meor41Nx,3,tie door notify opens door,5.0,0.8349116728218255,1.000031165433069,1.5976668464767523,0.26466811627607323,0.6884459442237209
367,367,meor41Nx,3,ball small animals,3.0,0.7933266422653409,0.7731563979410138,0.18168075510931422,-0.04631870764458423,-1.7200397910588814
300,300,Oa76qAbG,9,try balance objects,3.0,0.8551212712685363,0.9697724190074982,0.18168075510931422,0.4158022804103925,0.3672213323414298
66,66,Oa76qAbG,9,marble windchime,2.0,0.3148480120030044,0.9951292030541458,-0.5263122905744048,-3.6245425912864597,0.6364070745202319
20,20,Oa76qAbG,9,gambling device,2.0,0.9181640413602986,1.0000311654330691,-0.5263122905744048,0.8872572866864464,0.6884459442237232
158,158,Oa76qAbG,9,cake break enemy teeth,4.0,0.8248329774936809,0.9925963515057908,0.8896738007930332,0.1892962479037194,0.6095185099996538
314,314,Oa76qAbG,9,use tabletop soccer game,4.0,0.8270974721148189,1.000031165433069,0.8896738007930332,0.20623089916137724,0.6884459442237209
1,1,Oa76qAbG,9,Place counter,2.0,0.7199759868182947,0.9653807776924691,-0.5263122905744048,-0.5948595422843769,0.3205999932712057
76,76,Oa76qAbG,9,massage feet,2.0,0.7484795856366804,0.9778104518493764,-0.5263122905744048,-0.3817000580127918,0.4525524939042716
50,50,Oa76qAbG,9,roll floor floor uneven,4.0,0.594226048271868,0.9843979630240381,0.8896738007930332,-1.535259813089827,0.5224850248356503
238,238,Oa76qAbG,9,emergency glass eye,3.0,0.7353393986445171,0.7740698814254596,0.18168075510931422,-0.4799667891834187,-1.7103423180167054
292,292,Oa76qAbG,9,use weight breaking pie crust,5.0,0.8480502040897606,0.988475806484298,1.5976668464767523,0.3629224653848832,0.5657751091113079
144,144,Oa76qAbG,9,centrepiece,1.0,0.7121637806297781,0.9866427685841759,-1.2343053362581238,-0.6532818437199883,0.5463157144704689
151,151,Oa76qAbG,9,fill vase,2.0,0.6466666815092605,0.9925963515057907,-0.5263122905744048,-1.1430911467055793,0.6095185099996527
107,107,Oa76qAbG,9,ballast,1.0,0.9631344518222281,0.9940146713302338,-1.2343053362581238,1.2235611184455155,0.6245752882522598
291,291,P6ixmqnM,4,sock use weapon,3.0,0.9246636025240537,0.9833442436880246,0.18168075510931422,0.9358631878038869,0.5112988183754328
51,51,P6ixmqnM,4,use noise maker,3.0,0.8642346423133191,0.6815448560592452,0.18168075510931422,0.4839551296088055,-2.6925811373203645
42,42,P6ixmqnM,4,plug hole,2.0,0.9098440767332246,1.0000311654330691,-0.5263122905744048,0.8250377971277817,0.6884459442237232
280,280,P6ixmqnM,4,earrings,1.0,0.7979238360745711,0.9941240293088056,-1.2343053362581238,-0.011939348472578888,0.6257362244565857
210,210,P6ixmqnM,4,test water current direction,4.0,0.9353965738518119,0.8875539041365003,0.8896738007930332,1.0161279518255768,-0.5056043345756881
338,338,PSIhBVS7,6,garden path,2.0,0.7394621881550176,0.990157467416023,-0.5263122905744048,-0.4491351846755793,0.5836274970626627
250,250,PSIhBVS7,6,flower pot,2.0,0.7460190829839703,0.9008867390635594,-0.5263122905744048,-0.4001005231555383,-0.3640639460711613
99,99,PSIhBVS7,6,shoe like annoy,3.0,0.8761650324315445,0.8970703701653607,0.18168075510931422,0.5731745934724133,-0.4045782357539469
316,316,PSIhBVS7,6,use milk plug,3.0,0.8658363259636561,0.8940308715799958,0.18168075510931422,0.4959330578363048,-0.4368453277103909
211,211,PSIhBVS7,6,test wind speeds,3.0,0.9910597017309449,0.9277849320065076,0.18168075510931422,1.4323955153448162,-0.07851472116567058
200,200,PSIhBVS7,6,Test level surfaces rolling determine pitch,6.0,0.8349335915191873,0.9022498860742282,2.305659892160471,0.26483203165585784,-0.34959287832492647
235,235,PSIhBVS7,6,floor enemy step slip,4.0,0.7437511502627849,0.8878403885981762,0.8896738007930332,-0.41706088567996125,-0.5025630367400851
209,209,Qg6872wz,2,test water displacement,3.0,0.9176442906695241,0.9409294546447379,0.18168075510931422,0.8833704164739796,0.06102655802213302
133,133,Qg6872wz,2,missing eye,2.0,0.8620702946530683,0.8350678242162495,-0.5263122905744048,0.46776941095681895,-1.0627926732623751
149,149,Qg6872wz,2,desk ornament,2.0,0.6233855228487549,0.9568556326850575,-0.5263122905744048,-1.3171954696346997,0.2300976850218511
229,229,rt3FGGIR,12,use testing bouncy surface,4.0,0.7992691602357527,0.9238799341012177,0.8896738007930332,-0.0018785625976879279,-0.11996988982618914
124,124,rt3FGGIR,12,counting,1.0,0.9514910062520713,0.9518747623165158,-1.2343053362581238,1.136487522276389,0.17722113394243458
58,58,rt3FGGIR,12,line aquarium,2.0,0.780006675277302,0.9255179060276549,-0.5263122905744048,-0.14592989399953227,-0.1025813011205035
360,360,rt3FGGIR,12,throw people,2.0,0.892998096893691,0.9132719568540858,-0.5263122905744048,0.6990579025353741,-0.23258339093231953
223,223,rt3FGGIR,12,roll marble hands help arthritis,5.0,0.5523462486071289,0.9261257470113066,1.5976668464767523,-1.8484510193937427,-0.09612850623886746
161,161,rt3FGGIR,12,pants package look bigger,4.0,0.876968584324436,0.9871417820150983,0.8896738007930332,0.5791838243827123,0.5516132041092544
70,70,rt3FGGIR,12,kill birds throwing,3.0,0.902157726919872,0.9571187947587787,0.18168075510931422,0.767556691931745,0.2328913941135736
303,303,rt3FGGIR,12,create game marble pan,4.0,0.46311009306852347,0.961197211557366,0.8896738007930332,-2.51578895851456,0.2761875649064694
130,130,rt3FGGIR,12,rub sore foot,3.0,0.8505107897480135,0.971767487569928,0.18168075510931422,0.381323551270955,0.3884008324975731
75,75,rt3FGGIR,12,line outdoor walk way week control,6.0,0.8490518405244931,0.9471454669941934,2.305659892160471,0.3704130390214126,0.1270152849286124
197,197,rt3FGGIR,12,Cat toy,2.0,0.8621538331736076,0.960241153578435,-0.5263122905744048,0.4683941400679896,0.2660381241827926
68,68,rt3FGGIR,12,marble magnets,2.0,0.2792250505758873,0.959442863741215,-0.5263122905744048,-3.890943060027722,0.25756353837133744
261,261,rt3FGGIR,12,ball bearing,2.0,0.785060477439792,0.932913860587204,-0.5263122905744048,-0.10813586421996242,-0.024066395067338524
180,180,sB4yQw6X,4,ball bearing,2.0,0.785060477439792,0.9005087922493684,-0.5263122905744048,-0.10813586421996242,-0.36807620146975445
333,333,sB4yQw6X,4,use fidget toy,3.0,0.9148254120263355,0.9256512411648374,0.18168075510931422,0.862289895321728,-0.10116582517548794
375,375,sB4yQw6X,4,walls instead tiles,3.0,0.44710493819004493,0.9399669412132561,0.18168075510931422,-2.6354808816755995,0.05080858669209965
167,167,sB4yQw6X,4,Use self defense throw attackers,5.0,0.9468321403201585,0.9826591691960096,1.5976668464767523,1.1016469582597352,0.5040261182869048
349,349,sB4yQw6X,4,dip paint roll canvas painting,5.0,0.6771716915517888,0.9719288059659814,1.5976668464767523,-0.9149644371698495,0.3901133766470535
165,165,SdNoy4R5,1,glass sheet roll cat entertained,5.0,0.7048747579424561,0.8849504617426637,1.5976668464767523,-0.7077916032339778,-0.5332422862857873
326,326,SdNoy4R5,1,sell cash,2.0,0.9622863898329715,0.9151428212366001,-0.5263122905744048,1.21721902608686,-0.21272243315484565
240,240,sL6ous4Q,1,race grooved track,3.0,0.8820176427029477,0.87536654113392,0.18168075510931422,0.6169423785525968,-0.6349844779336463
322,322,sL6ous4Q,1,Use eyeball,2.0,0.8654568750802263,0.9330221105396791,-0.5263122905744048,0.4930953966997704,-0.02291722158602442
207,207,T1lOuYl6,6,test pipe,2.0,0.8712333741923413,0.9875543328284719,-0.5263122905744048,0.5362939969705355,0.5559928130013031
357,357,T1lOuYl6,6,sealed tube painswick,3.0,0.8762384446488872,0.9040797319571512,0.18168075510931422,0.5737235946875829,-0.33016736990235585
147,147,T1lOuYl6,6,craft project,2.0,0.8564782552474295,0.9284308883260964,-0.5263122905744048,0.42595026231782424,-0.07165729669955011
55,55,T1lOuYl6,6,decorate fish tanks,3.0,0.7358647354804607,0.9048634737624508,0.18168075510931422,-0.4760381439013931,-0.3218472249207204
69,69,T1lOuYl6,6,marble bracelet,2.0,0.2792870971536141,0.966054341350761,-0.5263122905744048,-3.8904790548825003,0.32775049520111954
47,47,T1lOuYl6,6,use play catch,3.0,0.9226306032743486,0.9972369112890854,0.18168075510931422,0.9206597366764414,0.6587823491005911
313,313,T1lOuYl6,6,paint roll paper art,4.0,0.7136181239407023,0.9040797319571512,0.8896738007930332,-0.642405776031635,-0.33016736990235585
108,108,T1lOuYl6,6,replacement eye,2.0,0.8566345421302455,0.8970703701653607,-0.5263122905744048,0.4271190281130396,-0.4045782357539469
271,271,tJG8assC,4,ring jewelry,2.0,0.7440412959043021,0.9753901839989041,-0.5263122905744048,-0.41489107913365386,0.4268591095854102
264,264,tJG8assC,4,improvised cat toy,3.0,0.8846537992125388,1.0000311654330691,0.18168075510931422,0.6366564422265906,0.6884459442237232
136,136,tJG8assC,4,art project rolling marbles paint,5.0,0.6028844275795255,0.9737147046305303,1.5976668464767523,-1.4705095449006196,0.4090723446529467
277,277,tJG8assC,4,magnets,1.0,0.8693330072245171,0.9603545137621046,-1.2343053362581238,0.5220824145886344,0.2672415475001378
279,279,tJG8assC,4,stress ball,2.0,0.8876951696060885,0.9821713894245433,-0.5263122905744048,0.6594008314070103,0.4988478843452342
176,176,UIS50ecl,3,Noise maker,2.0,0.866195013682973,0.8772192644812972,-0.5263122905744048,0.49861544505875005,-0.615316104042137
372,372,UIS50ecl,3,earplugs,1.0,0.9400924600829409,0.9968900665888112,-1.2343053362581238,1.0512453660722243,0.655100271440729
171,171,UIS50ecl,3,noise maker,2.0,0.866195013682973,0.9265855589081631,-0.5263122905744048,0.49861544505875005,-0.09124717718348486
368,368,UIS50ecl,3,beads abacus,2.0,0.689623447114129,0.9243485122763113,-0.5263122905744048,-0.8218460274260161,-0.11499549861004292
18,18,VfVFH7sq,1,weight filler think got phone,5.0,0.8883406453423514,0.9822923045833934,1.5976668464767523,0.6642279157316346,0.5001315107197725
315,315,VfVFH7sq,1,use decoratively plant pot,4.0,0.7712415098229379,0.7889366240004598,0.8896738007930332,-0.21147874485559356,-1.5525180794827291
193,193,WzeFflJM,4,use decorate fish tank,4.0,0.7628763364693967,0.9897715030248248,0.8896738007930332,-0.27403632045313864,0.5795301276601335
64,64,WzeFflJM,4,monogram,1.0,0.7836446518356098,0.8424622383809935,-1.2343053362581238,-0.11872388356197308,-0.9842941199264192
44,44,WzeFflJM,4,use balancer,2.0,0.9753456760646562,0.9690140106724805,-0.5263122905744048,1.3148807542018839,0.35917012560477235
170,170,WzeFflJM,4,bag use weights,3.0,0.8883611445201963,0.9866427685841759,0.18168075510931422,0.664381215467758,0.5463157144704689
120,120,WzeFflJM,4,sealant,1.0,0.846644626618476,0.8594951053300705,-1.2343053362581238,0.35241108502229057,-0.8034744654037769
247,247,xrEJ4J2x,6,pea shooter amo,3.0,0.9463247553212063,0.9719463408056224,0.18168075510931422,1.0978525628434614,0.3902995252065101
25,25,xrEJ4J2x,6,Art Supplies,2.0,0.7830308365386531,0.9919992005218025,-0.5263122905744048,-0.1233142004890028,0.6031791993630211
276,276,xrEJ4J2x,6,stress relieved,2.0,0.9848349930860902,0.9675568066126085,-0.5263122905744048,1.3858450536668951,0.34370055518760106
49,49,xrEJ4J2x,6,currency,1.0,0.9678688454697082,0.8507113726765017,-1.2343053362581238,1.258966504083506,-0.8967219209604962
202,202,xrEJ4J2x,6,Glue plate riser effect,4.0,0.7723550505861034,1.0000311654330691,0.8896738007930332,-0.20315131307043108,0.6884459442237232
141,141,xrEJ4J2x,6,fish tank,2.0,0.8554260259064247,1.0000123723103431,-0.5263122905744048,0.41808133793767416,0.688246437824191
168,168,xrEJ4J2x,6,Juggling balls,2.0,0.8639190596018682,0.8103482380182273,-0.5263122905744048,0.4815950961110522,-1.325213970254382
91,91,Y6qwzQkO,8,jewelry,1.0,0.7255728801030137,0.9911764221240417,-1.2343053362581238,-0.5530040947075515,0.5944446448058469
239,239,Y6qwzQkO,8,glue magnet,2.0,0.843308812043837,0.9633832415000891,-0.5263122905744048,0.3274647433730734,0.29939429693819963
216,216,Y6qwzQkO,8,Use currency,2.0,0.9242555833591557,0.9682273685419157,-0.5263122905744048,0.9328118834645038,0.350819190984844
281,281,Y6qwzQkO,8,ring,1.0,0.801183694543903,0.9166937197908323,-1.2343053362581238,0.012438967912962857,-0.1962582089221115
236,236,Y6qwzQkO,8,massage bead,2.0,0.6897653425822936,0.9697396341211131,-0.5263122905744048,-0.8207848854626046,0.3668732904147566
89,89,Y6qwzQkO,8,fill fish tank,3.0,0.8410832569101667,0.9595834610203948,0.18168075510931422,0.3108212946796707,0.25905610867815204
121,121,Y6qwzQkO,8,use currency,2.0,0.9242555833591557,0.9679267816371228,-0.5263122905744048,0.9328118834645038,0.34762818265716855
344,344,Y6qwzQkO,8,anal bead,2.0,0.8100598493284739,0.7354502921538365,-0.5263122905744048,0.07881783425363897,-2.120325018567284
169,169,Y6qwzQkO,8,cup shake instrument,3.0,0.8690192440611662,0.9601249486305834,0.18168075510931422,0.5197359882826279,0.26480450105950015
194,194,YfLf1Hgn,9,use decorate terrarium,3.0,0.7515391819231031,0.9499450080896624,0.18168075510931422,-0.35881936948470156,0.15673500593729878
189,189,YfLf1Hgn,9,ball,1.0,0.8286391679714016,0.9112088248612034,-1.2343053362581238,0.21776021852159902,-0.25448544742715
198,198,YfLf1Hgn,9,Decorate aquarium colored ones,4.0,0.6352640471844653,0.9910412979156387,0.8896738007930332,-1.2283638755107233,0.5930101762132064
38,38,YfLf1Hgn,9,break window,2.0,0.7984008297153479,0.8926890988691152,-0.5263122905744048,-0.008372229839010951,-0.45108948747249705
228,228,YfLf1Hgn,9,use roll dough flat,4.0,0.7766725879900712,0.9759356025533084,0.8896738007930332,-0.17086331841344013,0.4326492325795291
62,62,YfLf1Hgn,9,door stopper,2.0,0.7526932605131815,0.9759356025533084,-0.5263122905744048,-0.35018878221614524,0.4326492325795291
40,40,YfLf1Hgn,9,play cat,2.0,0.9398683465799069,0.9590622469254577,-0.5263122905744048,1.049569370032938,0.25352293843378715
10,10,YfLf1Hgn,9,Stack built,2.0,0.7548859062441169,0.9745862636392099,-0.5263122905744048,-0.3337914410882945,0.4183247505642175
94,94,YfLf1Hgn,9,paperweight,1.0,0.712241506434409,0.9949591607920303,-1.2343053362581238,-0.6527005840504544,0.6346019184544978
19,19,YfLf1Hgn,9,break teeth,2.0,0.8662747816233735,0.9502914012927401,-0.5263122905744048,0.49921197650537547,0.16041229053634862
230,230,YfLf1Hgn,9,use garden decoration,3.0,0.6094381568145413,0.919019488886625,0.18168075510931422,-1.4214985567551344,-0.17156801638682176
106,106,YfLf1Hgn,9,counterbalance,1.0,0.9513681933496799,1.0000311654330691,-1.2343053362581238,1.1355690861482903,0.6884459442237232
306,306,zXEYXkRs,11,insert rattle,2.0,0.8517618623946603,0.8967384853610842,-0.5263122905744048,0.39067949266785346,-0.4081015002654354
105,105,zXEYXkRs,11,art piece,2.0,0.7085392547324155,0.9904732198126897,-0.5263122905744048,-0.6803872655978905,0.5869795011293101
30,30,zXEYXkRs,11,Use slingshot,2.0,0.9160765320340323,0.9179440969998766,-0.5263122905744048,0.8716461909004632,-0.1829842970411389
103,103,zXEYXkRs,11,weight,1.0,0.9335413698682999,0.9925963515057908,-1.2343053362581238,1.0022541134073588,0.6095185099996538
237,237,zXEYXkRs,11,bottle dressing help blend better shaken,6.0,0.8513447511077141,0.9635073312067652,2.305659892160471,0.38756019438640416,0.30071162407743407
249,249,zXEYXkRs,11,toy,1.0,0.8510659222284418,1.0000311654330691,-1.2343053362581238,0.3854750183886499,0.6884459442237232
73,73,zXEYXkRs,11,glue wall mural,3.0,0.6059775782961723,0.9950256692129241,0.18168075510931422,-1.4473779250747956,0.6353079669268322
266,266,zXEYXkRs,11,flower base decoration,3.0,0.6190328350927806,0.978272167636069,0.18168075510931422,-1.3497463304284694,0.45745403451320094
352,352,zXEYXkRs,11,imbued countertop decor kitchen,4.0,0.49519807019525486,0.9988556147933058,0.8896738007930332,-2.275824289518427,0.6759663856625377
34,34,zXEYXkRs,11,grind use abrasive,3.0,0.8043304949516472,1.0000311654330691,0.18168075510931422,0.03597179814588399,0.6884459442237232
156,156,zXEYXkRs,11,eyeball model human,3.0,0.890722217024724,0.9942284370809186,0.18168075510931422,0.682038108570965,0.6268446096356273
67,67,zXEYXkRs,11,marble picture frame,3.0,0.36655305594805343,0.9275525373075086,0.18168075510931422,-3.2378749086618663,-0.08098180608516847
