responseID,responseID,ID,fluency,clean_response,elaboration,flexibility,originality,z_elaboration,z_flexibility,z_originality
190,190,KWfdbml6,4,fishbone,1.0,0.9845525491880978,1.0016790078800515,-1.1782002316133786,1.5115831753557545,0.6483199592521092
138,138,KWfdbml6,4,bathtub,1.0,0.5490263868628958,1.0031933753558646,-1.1782002316133786,-1.9967773245803144,0.6650981951686766
49,49,KWfdbml6,4,measuring height throwing,3.0,0.8340040648640263,0.9963379799606198,-0.005492774972556549,0.2988469463587178,0.5891447406209235
58,58,KWfdbml6,4,paint,1.0,0.6435049090560002,0.799304817005666,-1.1782002316133786,-1.2357100362571847,-1.5938583575343896
314,314,KWfdbml6,4,use classic chase trap trip chasing,6.0,0.8864832776141217,0.9988940804781995,1.7535684099886764,0.7215907744153635,0.6174647212038298
185,185,LkTaXTkn,3,bag weight,2.0,0.9254181668896455,0.9805535940842219,-0.5918465032929675,1.0352289422681513,0.4142637066168497
345,345,LkTaXTkn,3,use game pieces,3.0,0.8015066581591942,0.9956036133032137,-0.005492774972556549,0.03706561633506038,0.5810084215147534
93,93,LkTaXTkn,3,ball bearings,2.0,0.8570482795255766,0.9932188655537756,-0.5918465032929675,0.4844785328494114,0.5545869214623361
169,169,LkTaXTkn,3,use pie baking,3.0,0.84981463588007,0.9840170985190375,-0.005492774972556549,0.42620825695824843,0.45263714994123894
277,277,LOLLdgQB,6,Toy,1.0,0.8510659222284418,1.0031933753558646,-1.1782002316133786,0.43628793523819276,0.6650981951686766
240,240,LOLLdgQB,6,perform magic tricks,3.0,0.9584613749976282,0.9861540018437287,-0.005492774972556549,1.3014069498034415,0.47631269018177064
197,197,LOLLdgQB,6,pinball pinball machine,3.0,0.7913733872577007,0.9273898096628473,-0.005492774972556549,-0.04456247042820004,-0.1747574731733519
357,357,LOLLdgQB,6,mixer,1.0,0.7978081940656531,1.0031933753558646,-1.1782002316133786,0.007272812920135128,0.6650981951686766
34,34,LOLLdgQB,6,pie weight baking,3.0,0.8646418724458689,1.002000918701901,-0.005492774972556549,0.5456483631804192,0.65188652800068
337,337,LOLLdgQB,6,spread floor trip little brother,5.0,0.7765383031533557,0.9976499566959678,1.1672146816682654,-0.16406579212773703,0.6036806148616835
208,208,LOLLdgQB,6,grind sand,2.0,0.6581669306995565,0.9586505271398172,-0.5918465032929675,-1.1176008110642994,0.17159154787131842
391,391,m1Mr9lBK,8,tiny knob,2.0,0.7670873642702987,0.9842044591949063,-0.5918465032929675,-0.2401973854345682,0.45471298798677406
370,370,m1Mr9lBK,8,Use kids roll play dough,5.0,0.8741997106803112,0.9876636481178547,1.1672146816682654,0.6226410791804698,0.49303861816318906
8,8,m1Mr9lBK,8,Tie string use throw water,5.0,0.8633936441310184,0.9220490610004758,1.1672146816682654,0.5355933187455608,-0.23392959781254996
403,403,m1Mr9lBK,8,use flower bouquet,3.0,0.7753471002055876,0.9633279123658517,-0.005492774972556549,-0.17366147140230706,0.223414024283746
313,313,m1Mr9lBK,8,use makeshift bullet,3.0,0.8507691354853811,0.9222416092275948,-0.005492774972556549,0.43389718359953183,-0.2317962849730195
396,396,m1Mr9lBK,8,decoration concrete,2.0,0.46096602452285074,0.9294580803842889,-0.5918465032929675,-2.7061434283166608,-0.15184233886287504
36,36,m1Mr9lBK,8,cat toy,2.0,0.8621538331736076,0.9878993304771714,-0.5918465032929675,0.5256060799373443,0.4956498299655725
338,338,m1Mr9lBK,8,use vases candles hold flowers candle place,7.0,0.7037539855501725,0.9869095943389692,2.3399221383090874,-0.7503764365457868,0.48468417817554554
424,424,m1Mr9lBK,8,game piece,2.0,0.8176655638372261,0.967986139937983,-0.5918465032929675,0.16723292040775845,0.2750242459812984
339,339,MEpR8WgQ,6,bag swing create weapon,4.0,0.8820600392948462,0.9552900902335856,0.5808609533478545,0.6859595863409202,0.134360027717849
318,318,MEpR8WgQ,6,kids roll room,3.0,0.7811589992858785,0.9935545324351982,-0.005492774972556549,-0.12684399193322707,0.5583058986695447
51,51,MEpR8WgQ,6,toy rollercoaster setup,3.0,0.8944253714250089,1.0031933753558648,-0.005492774972556549,0.7855679372662551,0.6650981951686791
320,320,MEpR8WgQ,6,practice balancing ability balancing head finger,6.0,0.9251880446493688,0.9973293534838847,1.7535684099886764,1.0333752033936978,0.6001285336040941
365,365,MEpR8WgQ,6,create circular masklike structure roll marble hypnotize,7.0,0.5042850784582216,0.9798927455428902,2.3399221383090874,-2.357188828413718,0.40694192183959144
423,423,MEpR8WgQ,6,ring,1.0,0.801183694543903,0.998510740823246,-1.1782002316133786,0.03446399813431953,0.6132175597521271
187,187,MEpR8WgQ,6,trip burglars like home,4.0,0.8872218492783881,1.0031933753558648,0.5808609533478545,0.7275403036915162,0.6650981951686791
28,28,MXmPnYjq,5,fill vase,2.0,0.6466666815092605,0.9526447497975021,-0.5918465032929675,-1.2102405270879015,0.10505132515712357
24,24,MXmPnYjq,5,glue painting abstract,3.0,0.7028980662307343,0.908196301500543,-0.005492774972556549,-0.7572712543344993,-0.38740943061240946
97,97,MXmPnYjq,5,use roll dough,3.0,0.834484557258376,0.8767452542326039,-0.005492774972556549,0.302717530224119,-0.7358671856241229
269,269,MXmPnYjq,5,use find table surface level,5.0,0.7309191383203173,0.856348302809408,1.1672146816682654,-0.531548827098202,-0.961852534902304
257,257,MXmPnYjq,5,fill paperweight,2.0,0.697189624200902,0.9549829507991515,-0.5918465032929675,-0.8032553404034416,0.13095711661963705
279,279,MXmPnYjq,5,Rolling pin,2.0,0.7960310421655272,0.9861933392773697,-0.5918465032929675,-0.00704295055891923,0.4767485241207076
421,421,MyXWUzRO,0,ornament,1.0,0.7019870833513215,0.9946534682229822,-1.1782002316133786,-0.764609634038686,0.570481413661174
87,87,N3iLwWam,3,bowling ball doll,3.0,0.8086459787478895,0.9909479190716081,-0.005492774972556549,0.09457607728196504,0.5294262676314376
134,134,N3iLwWam,3,decoration,1.0,0.557168791360755,0.9873783953843148,-1.1782002316133786,-1.9311865684193545,0.48987819789821496
188,188,N3iLwWam,3,tiny paperweights,2.0,0.7263742495435628,0.9860930619310848,-0.5918465032929675,-0.5681599647066524,0.47563751440877994
281,281,N3iLwWam,3,Juggling,1.0,0.9828882272844396,0.9898104008539466,-1.1782002316133786,1.4981763086022188,0.5168232836660891
146,146,nNkJ7idW,0,paint applicator,2.0,0.772714466497134,0.9043974805195915,-0.5918465032929675,-0.19486852831991683,-0.4294979696501272
214,214,oAFWXzsY,7,hang clapper windchimes,3.0,0.8360504675264122,0.9787894272250062,-0.005492774972556549,0.3153316466792412,0.39471785118026304
163,163,oAFWXzsY,7,earring,1.0,0.836042000214002,0.8962294854424732,-1.1782002316133786,0.31526343864268597,-0.5199942002930018
20,20,oAFWXzsY,7,,,,0.9769628383355377,,,0.37448039904294206
47,47,oAFWXzsY,7,gemstone,1.0,0.6601082853244815,0.977339429066335,-1.1782002316133786,-1.1019623202648199,0.3786527866742317
13,13,oAFWXzsY,7,rub cathie cat,3.0,0.9779478616549525,0.9887610290514742,-0.005492774972556549,1.4583794258220926,0.505196906351943
264,264,oAFWXzsY,7,use projectile injure somebody support liable wages,7.0,0.9903218071468074,0.9937694189028662,2.3399221383090874,1.558057161277099,0.5606867051167219
388,388,oAFWXzsY,7,ball juggle,2.0,0.9114835713430729,0.9422985889148184,-0.5918465032929675,0.9229794637588058,-0.009577607973668337
10,10,oAFWXzsY,7,marbles glue pyramid decoration,4.0,0.5139569475225612,0.9631602849095329,0.5808609533478545,-2.279277542430981,0.22155681785721393
274,274,paUx9Ccd,14,massager,1.0,0.8676753649925513,0.9954488618133992,-1.1782002316133786,0.5700845196005341,0.5792938726710829
360,360,paUx9Ccd,14,gift,1.0,0.8421695548874913,0.992542060011322,-1.1782002316133786,0.36462366688453535,0.547088343183091
389,389,paUx9Ccd,14,prosthetic eye,2.0,0.8975055123553465,0.9844736677080855,-0.5918465032929675,0.8103798675451159,0.4576956484156402
63,63,paUx9Ccd,14,reward,1.0,0.9308129642129461,0.989849216698452,-1.1782002316133786,1.0786864781672145,0.5172533387265784
382,382,paUx9Ccd,14,throw wall crack sharp objects,5.0,0.7122561769041401,0.9046513472449763,1.1672146816682654,-0.6818874343009916,-0.4266852865478396
204,204,paUx9Ccd,14,decorative keychain,2.0,0.6466839668798766,1.0031933753558648,-0.5918465032929675,-1.2101012855985442,0.6650981951686791
140,140,paUx9Ccd,14,decorate picture frame,3.0,0.6830055326500108,1.0031933753558646,-0.005492774972556549,-0.9175146222315358,0.6650981951686766
88,88,paUx9Ccd,14,set trap fall,3.0,0.8564881332288975,0.9896047245589309,-0.005492774972556549,0.4799663007231882,0.514544520119371
390,390,paUx9Ccd,14,alarm clock,2.0,0.7989508738511732,0.9907079374840623,-0.5918465032929675,0.01647761614525347,0.5267674230935134
398,398,paUx9Ccd,14,grind sanding gel,3.0,0.742132253584187,0.9676875981148981,-0.005492774972556549,-0.4412221049032302,0.27171659099089357
375,375,paUx9Ccd,14,sundial,1.0,0.7047784230574169,0.9892207362492299,-1.1782002316133786,-0.7421241284275311,0.5102901719824317
301,301,paUx9Ccd,14,plug hole wall,3.0,0.7631456464955857,0.8397931498756898,-0.005492774972556549,-0.2719497074279666,-1.1452731814713506
245,245,paUx9Ccd,14,paint,1.0,0.6435049090560002,0.9629120458934552,-1.1782002316133786,-1.2357100362571847,0.21880648622241006
119,119,paUx9Ccd,14,small bowling ball,3.0,0.7740031530050675,0.9440497582742651,-0.005492774972556549,-0.1844875748150884,0.009824243368182384
429,429,paUx9Ccd,14,,,,0.9366105707234053,,,-0.07259725983327713
90,90,paUx9Ccd,14,decoration vase,2.0,0.541796741421479,0.9990747420035572,-0.5918465032929675,-2.0550153931266317,0.6194663368895275
159,159,PLXvCSMG,3,earrings,1.0,0.7979238360745711,0.9576719204156882,-1.1782002316133786,0.008204361679583107,0.16074920296546205
232,232,PLXvCSMG,3,decorate house,2.0,0.6487016887371452,0.7972872630082635,-0.5918465032929675,-1.1938476221536076,-1.6162115825497763
37,37,PLXvCSMG,3,earrings,1.0,0.7979238360745711,0.9308572101458076,-1.1782002316133786,0.008204361679583107,-0.13634086409431098
129,129,PLXvCSMG,3,planter decoration,2.0,0.5786165832464596,0.9009185538955626,-0.5918465032929675,-1.7584148904541868,-0.46804228109807466
107,107,PTpwX39N,6,use weights,2.0,0.8711229847321569,0.9918050709087379,-0.5918465032929675,0.5978566581298393,0.5389229690393716
22,22,PTpwX39N,6,small foot massager roll feet,5.0,0.7483315157997321,0.958778663679652,1.1672146816682654,-0.3912842399317001,0.17301121986587598
101,101,PTpwX39N,6,Drill hole bracelet string,4.0,0.8427307503133744,0.9044994767436475,0.5808609533478545,0.36914435022167735,-0.4283679158572771
151,151,PTpwX39N,6,physics experiment gravity curves,4.0,0.9218931360430912,0.8967874533152829,0.5808609533478545,1.0068332222106429,-0.513812268395105
268,268,PTpwX39N,6,fling cup room boredom,4.0,0.7952661785882116,0.9443939292983519,0.5808609533478545,-0.01320427310305225,0.013637441109156196
265,265,PTpwX39N,6,use indentations sand art project,5.0,0.700153408594359,0.9869537737142822,1.1672146816682654,-0.7793807147303977,0.48517365777246424
155,155,PTpwX39N,6,fishing line weights,3.0,0.8951481507802912,0.9391330571152979,-0.005492774972556549,0.7913902523407471,-0.04464970254914998
311,311,Q9NATtio,3,ornament,1.0,0.7019870833513215,0.7274794855616693,-1.1782002316133786,-0.764609634038686,-2.389637701055987
295,295,Q9NATtio,3,crystal ball hillhouse,3.0,0.6971954385946147,0.9906677718278678,-0.005492774972556549,-0.8032085028285785,0.5263224129713747
59,59,Q9NATtio,3,mark place like outside,4.0,0.8148316674282426,0.8321427733450247,0.5808609533478545,0.14440460127967716,-1.2300345252879477
392,392,Q9NATtio,3,fulcrum catapult,2.0,0.9688922624570475,0.9310605922065921,-0.5918465032929675,1.385432472739949,-0.13408751921498568
149,149,QEsZgb1n,7,diffuser boiling chemicals,3.0,0.8486848623345404,0.857970156739653,-0.005492774972556549,0.41710741934186424,-0.9438834169051993
353,353,QEsZgb1n,7,ammo,1.0,0.9874728486225035,0.9958105268671372,-1.1782002316133786,1.5351075099880438,0.5833008932201319
334,334,QEsZgb1n,7,Turn button clothing,3.0,0.9122169347703134,1.0011545827876067,-0.005492774972556549,0.9288870383267538,0.6425096601918486
350,350,QEsZgb1n,7,use toes practice dexterity,4.0,0.9261439691637474,0.4499123227710792,0.5808609533478545,1.0410756083229027,-5.464906692482408
209,209,QEsZgb1n,7,drill hole axle use caster wheels,6.0,0.8746954212165375,0.9981205281913923,1.7535684099886764,0.6266342520714245,0.608894250053898
55,55,QEsZgb1n,7,dough roller,2.0,0.7842791840012047,1.0031933753558648,-0.5918465032929675,-0.10170949082929391,0.6650981951686791
17,17,QEsZgb1n,7,use sponge painting,3.0,0.6588447470578287,1.0009110063522628,-0.005492774972556549,-1.1121406932957663,0.6398109870090255
223,223,QEsZgb1n,7,use replacement piece missing piece Chinese checkers,7.0,0.7632551288064618,1.0031933753558646,2.3399221383090874,-0.27106777782615127,0.6650981951686766
418,418,qxiN90am,9,money use currency,3.0,0.9453278897368763,0.9996892312267589,-0.005492774972556549,1.1956107774924214,0.6262744896792135
283,283,qxiN90am,9,fishing sinker,2.0,0.955369920148069,0.9996892312267589,-0.5918465032929675,1.276503880780849,0.6262744896792135
117,117,qxiN90am,9,throw enemy,2.0,0.9166449371376308,0.9980818791418195,-0.5918465032929675,0.9645566029659501,0.6084660429759983
112,112,qxiN90am,9,earring,1.0,0.836042000214002,0.9988875105349552,-1.1782002316133786,0.31526343864268597,0.6173919303789657
412,412,qxiN90am,9,floor level,2.0,0.6477515857911306,1.0008714869653121,-0.5918465032929675,-1.2015011317128832,0.6393731371422482
401,401,qxiN90am,9,glue jacket,2.0,0.848133825081478,1.0031933753558648,-0.5918465032929675,0.4126685646877234,0.6650981951686791
164,164,qxiN90am,9,glass eye teddy bear,4.0,0.700572409511949,0.7976960385619716,0.5808609533478545,-0.7760054725615658,-1.611682607392437
195,195,qxiN90am,9,garden decor,2.0,0.5929409753301416,0.9941777101158609,-0.5918465032929675,-1.64302542428829,0.5652103140846232
363,363,qxiN90am,9,use tap tap like percussion instrument,6.0,0.875847379641829,0.9968791514211193,1.7535684099886764,0.6359137989424652,0.595140578870618
158,158,qxiN90am,9,massage muscles   palm,3.0,0.812738011151295,0.8296012410981407,-0.005492774972556549,0.12753925169132835,-1.2581930986255634
123,123,qxiN90am,9,fake eyeball,2.0,0.8437802024953831,0.9996341018022267,-0.5918465032929675,0.37759816287503023,0.625663690447508
364,364,RzbszewA,6,create windchill attaching marbles strings wires,6.0,0.8141745248608451,0.998884559043455,1.7535684099886764,0.1391110202603979,0.617359229715826
206,206,RzbszewA,6,glued frame decor,3.0,0.6288517456347806,0.9844386654526025,-0.005492774972556549,-1.353747904457003,0.4573078455147684
201,201,RzbszewA,6,glued paperweight,2.0,0.6818596346236017,0.961994092549586,-0.5918465032929675,-0.9267453498446495,0.20863614249155946
130,130,RzbszewA,6,flower pot decoration,3.0,0.6484835078542942,0.9916599077946864,-0.005492774972556549,-1.19560516798541,0.5373146533479424
166,166,RzbszewA,6,use projectile small creature,4.0,0.8088696001658098,0.9859052055877064,0.5808609533478545,0.09637744908792678,0.47355618468005367
218,218,RzbszewA,6,poker chip,2.0,0.8702083875748956,0.9909582750104169,-0.5918465032929675,0.5904891637805714,0.5295410048978192
406,406,RzbszewA,6,eye decoration stuffed animal doll,5.0,0.7380993344306257,0.9858072019489511,1.1672146816682654,-0.4737090953109965,0.4724703662126198
288,288,Shle3gR6,2,aquarium decoration,2.0,0.6115262086065363,0.8035355411491112,-0.5918465032929675,-1.4933129524567728,-1.5469846040297943
229,229,Shle3gR6,2,home defense like home,4.0,0.8549449571565608,0.966890133013227,0.5808609533478545,0.4675353185114012,0.2628811809436175
348,348,Shle3gR6,2,use hold open book certain page,6.0,0.9298940238571053,0.9895301871949087,1.7535684099886764,1.0712839973862278,0.5137186931664435
71,71,StHOzXe6,6,use count things,3.0,0.9324231397950908,1.000033996536448,-0.005492774972556549,1.0916571717765229,0.6300942717296077
361,361,StHOzXe6,6,collectable,1.0,0.8468074721518543,0.998624499751623,-1.1782002316133786,0.4019841910959665,0.614477936885426
384,384,StHOzXe6,6,hit hammer powdered glass,4.0,0.6427934898870715,0.9969372055629215,0.5808609533478545,-1.2414408398852412,0.5957837821238899
249,249,StHOzXe6,6,donate,1.0,0.9924773982901618,1.00147942765418,-1.1782002316133786,1.575421424266448,0.6461087363042878
385,385,StHOzXe6,6,heat coffee warm,3.0,0.7704249499141469,0.4590149451036611,-0.005492774972556549,-0.2133116213842159,-5.364055381691103
362,362,StHOzXe6,6,use like ballbearing,3.0,0.8575170984396951,0.9999981828526537,-0.005492774972556549,0.4882550815442938,0.6296974787151391
60,60,StHOzXe6,6,throw play,2.0,0.9041094583550139,0.9944289300253667,-0.5918465032929675,0.8635776436907517,0.5679936721373734
300,300,SYQKIWJs,2,play cat,2.0,0.9398683465799069,0.8623377744540607,-0.5918465032929675,1.1516316845778938,-0.8954929690277031
31,31,SYQKIWJs,2,pendulum,1.0,0.7979722554854581,0.9172708684829428,-1.1782002316133786,0.008594401964831282,-0.2868689553954242
14,14,SYQKIWJs,2,plastic jar rattle,3.0,0.7836627931421953,1.0022481787488582,-0.005492774972556549,-0.10667479837987745,0.6546260132754557
114,114,t5efWUeo,2,ear plug,2.0,0.9817688084448634,0.9125464923070034,-0.5918465032929675,1.4891588828322349,-0.33921206187686886
38,38,t5efWUeo,2,little pendants,2.0,0.7089891668284456,0.9564734915098242,-0.5918465032929675,-0.708204680184148,0.1474713670154903
376,376,t5efWUeo,2,prism,1.0,0.9031235279365541,0.9421067591081956,-1.1782002316133786,0.8556355276136313,-0.011702961167495144
193,193,tpjb4vWA,8,necklace pendant,2.0,0.7249771104636455,0.9254229540365463,-0.5918465032929675,-0.5794145528001196,-0.1965489922326132
333,333,tpjb4vWA,8,Glue earring post wear earring,5.0,0.8545119525876046,0.9106211765822567,1.1672146816682654,0.4640472705881548,-0.3605433450426877
98,98,tpjb4vWA,8,able leg balance wobbly table,5.0,0.8105973927122194,0.9793662839564382,1.1672146816682654,0.11029560061651704,0.40110905971095995
395,395,tpjb4vWA,8,toy,1.0,0.8510659222284418,0.9886508643612868,-1.1782002316133786,0.43628793523819276,0.503976351109466
9,9,tpjb4vWA,8,attract bird,2.0,0.8651204232739633,0.9882792622273725,-0.5918465032929675,0.5495033068502432,0.49985923398334303
234,234,tpjb4vWA,8,race marbles,2.0,0.6930482393276347,0.9475463523734546,-0.5918465032929675,-0.8366160713107041,0.04856429929098915
402,402,tpjb4vWA,8,tape welham assure privacy,4.0,0.9154906078678986,0.8789818351498365,0.5808609533478545,0.955257957869115,-0.7110872805646371
408,408,tpjb4vWA,8,fish bowl decoration,3.0,0.6259725644321265,0.8606530681720115,-0.005492774972556549,-1.376941013108896,-0.9141584514167562
96,96,tpjb4vWA,8,bag cary like good luck charm,6.0,0.8499736543094896,0.8564756322092966,1.7535684099886764,0.427489222431273,-0.9604418055089654
425,425,ttxUKk6T,4,planet solar system model,4.0,0.9100184054603578,0.9941777101158609,0.5808609533478545,0.911176888957494,0.5652103140846232
222,222,ttxUKk6T,4,maze runner,2.0,0.7631558039845281,0.8190191783125045,-0.5918465032929675,-0.2718678842539148,-1.3754356759636701
355,355,ttxUKk6T,4,toy,1.0,0.8510659222284418,0.9993182119598142,-1.1782002316133786,0.43628793523819276,0.6221638303512668
284,284,ttxUKk6T,4,Christmas tree ornament,3.0,0.7819821773893685,0.9829221495032666,-0.005492774972556549,-0.12021291946842283,0.44050580586746774
192,192,ttxUKk6T,4,massage implement,2.0,0.8762619214848802,0.9969271734949938,-0.5918465032929675,0.6392531212462438,0.5956726331424765
64,64,U6Zcng9T,5,decorate,1.0,0.6634259230933633,0.9862946617238881,-1.1782002316133786,-1.075237245382292,0.4778711128836607
29,29,U6Zcng9T,5,shape bullet gun,3.0,0.8452674180625666,0.9990639019436447,-0.005492774972556549,0.3895783578716754,0.6193462358668457
150,150,U6Zcng9T,5,burglar alarm,2.0,0.9044721686535662,0.8397849946381017,-0.5918465032929675,0.8664994394275843,-1.1453635363570653
359,359,U6Zcng9T,5,toy,1.0,0.8510659222284418,0.9499732144052708,-1.1782002316133786,0.43628793523819276,0.07545239901388427
310,310,U6Zcng9T,5,necklace,1.0,0.7656417141219999,0.9868058179642241,-1.1782002316133786,-0.2518427521559159,0.4835344014365114
105,105,U6Zcng9T,5,glue outside flower pots,4.0,0.7113887950985397,0.890476143317981,0.5808609533478545,-0.6888745876074318,-0.5837376001052725
286,286,uCeSuYtm,4,reflector,1.0,0.9542405746362355,0.976293312003265,-1.1782002316133786,1.2674064911697553,0.36706246981860136
212,212,uCeSuYtm,4,place metal tube use magnifying glass,6.0,0.7037739837103641,0.974384515410997,1.7535684099886764,-0.7502153423076978,0.3459142082154423
27,27,uCeSuYtm,4,fishtank,1.0,0.9238209318856854,0.9668760768918608,-1.1782002316133786,1.0223624908772821,0.26272544798968106
79,79,uCeSuYtm,4,add marbles balls look like glass,6.0,0.5929490193884964,0.9736969159939672,1.7535684099886764,-1.6429606257548548,0.33829604061789437
224,224,uCeSuYtm,4,use ball throw try catch people,6.0,0.9098464444849477,0.9856838128321006,1.7535684099886764,0.9097916654144614,0.4711032926686353
255,255,UhG310Gd,4,weight bag,2.0,0.9254181668896455,0.9539623627787679,-0.5918465032929675,1.0352289422681513,0.1196496454456245
377,377,UhG310Gd,4,rattle inside baby,3.0,0.8201240137833856,0.9856963579234285,-0.005492774972556549,0.18703684822722136,0.47124228436335647
227,227,UhG310Gd,4,use magic trick like disappearing trick,6.0,0.8921894554317323,0.9697102021172422,1.7535684099886764,0.7675566212293335,0.29412576687398073
273,273,UhG310Gd,4,fall,1.0,0.9157519420995787,0.9738860349360641,-1.1782002316133786,0.9573631234711366,0.3403913591435967
81,81,UhG310Gd,4,candle holder stacking marbles,4.0,0.6437116533320915,0.9113597480321467,0.5808609533478545,-1.2340446174728024,-0.35236043948943574
248,248,umItOVYN,4,sell online,2.0,0.9491713095879157,0.9707333269573266,-0.5918465032929675,1.226571265188654,0.3054613444092938
307,307,umItOVYN,4,foot massager,2.0,0.7922785444605387,0.9296702811928208,-0.5918465032929675,-0.037271019187440094,-0.14949128782400947
407,407,umItOVYN,4,magnet,1.0,0.904836087531235,0.9894329087753075,-1.1782002316133786,0.8694309708166014,0.512640909669553
131,131,umItOVYN,4,ear plug,2.0,0.9817688084448634,0.9881244347044458,-0.5918465032929675,1.4891588828322349,0.4981438427407732
324,324,umItOVYN,4,use baseball,2.0,0.8999804599713914,0.9865746753305227,-0.5918465032929675,0.8303166915677782,0.48097348692893044
236,236,UryaxmeP,7,race toy track,3.0,0.9324302013896284,0.9983918427517828,-0.005492774972556549,1.0917140561189234,0.6119002441567414
243,243,UryaxmeP,7,fill jar,2.0,0.7843823314374636,0.9862837507651653,-0.5918465032929675,-0.10087859151176833,0.477750226346904
306,306,UryaxmeP,7,bottle stopper,2.0,0.8483249826086032,1.0031933753558646,-0.5918465032929675,0.41420842514949435,0.6650981951686766
75,75,UryaxmeP,7,Measure time takes roll ramps increasing steepness calculate gravitational force planet,11.0,0.9673484973682535,0.9947129775738308,4.685337051590731,1.372996745733815,0.5711407397122992
124,124,UryaxmeP,7,roll sole foot massage,4.0,0.7645480897427718,0.4499123227710792,0.5808609533478545,-0.260652391864738,-5.464906692482408
86,86,UryaxmeP,7,add marbles table unique fun,5.0,0.6493420570575807,0.9988875105349552,1.1672146816682654,-1.1886891652911493,0.6173919303789657
73,73,UryaxmeP,7,ring,1.0,0.801183694543903,1.0031933753558646,-1.1782002316133786,0.03446399813431953,0.6650981951686766
144,144,UryaxmeP,7,hole plug,2.0,0.9098440767332246,0.9927119870368157,-0.5918465032929675,0.9097725921019092,0.5489710273848264
126,126,UryaxmeP,7,pendants,1.0,0.7046860030485049,0.4499123227710792,-1.1782002316133786,-0.7428686134590143,-5.464906692482408
174,174,UryaxmeP,7,hand strengthen,2.0,0.8388999438777576,0.9988875105349552,-0.5918465032929675,0.3382854692996545,0.6173919303789657
259,259,UryaxmeP,7,cups noise makers,3.0,0.8356082244156562,1.0031933753558646,-0.005492774972556549,0.31176917811739446,0.6650981951686766
139,139,vhFpjZdu,5,mouse toy,2.0,0.8725694740219538,0.9055944050018621,-0.5918465032929675,0.6095087845160263,-0.41623680176413014
316,316,vhFpjZdu,5,use pearl necklace,3.0,0.7072119295577495,0.949697446218581,-0.005492774972556549,-0.7225211313618127,0.07239706154232257
104,104,vhFpjZdu,5,designs flower garden dirt,4.0,0.6747674916535569,0.9893813515703622,0.5808609533478545,-0.9838757737052154,0.5120696883764472
349,349,vhFpjZdu,5,use massage temple,3.0,0.6837858932406871,0.9808975950450299,-0.005492774972556549,-0.9112284642257374,0.4180750201640212
205,205,vhFpjZdu,5,vase filler,2.0,0.6356825410432971,0.9074876062192461,-0.5918465032929675,-1.2987227535764236,-0.39526132707246325
78,78,vhFpjZdu,5,paint marbles add marbles paint allow marbles add paint paper,10.0,0.6011926641873461,0.9899980271622607,4.09898332327032,-1.5765543331147536,0.5189020647514786
154,154,vjzMCjHk,4,trail marker,2.0,0.8666120767724785,0.9254400607901146,-0.5918465032929675,0.5615192513938332,-0.19635946019912678
173,173,vjzMCjHk,4,use place jade face roller,5.0,0.6733211942294117,0.9106211765822567,1.1672146816682654,-0.9955263545266756,-0.3605433450426877
261,261,vjzMCjHk,4,Use check surface level,4.0,0.8130138758647165,0.9034418551452221,0.5808609533478545,0.12976146690505347,-0.4400856957041469
65,65,vjzMCjHk,4,learn count,2.0,0.9832229582384593,0.4590149451036611,-0.5918465032929675,1.5008727180461863,-5.364055381691103
220,220,vjzMCjHk,4,ball game catch,3.0,0.9047898942702268,1.0031933753558646,-0.005492774972556549,0.8690588631769153,0.6650981951686766
271,271,xbyg9lYo,5,fish tank,2.0,0.8554260259064247,0.6210302341614943,-0.5918465032929675,0.4714105451815174,-3.5690282265789572
298,298,xbyg9lYo,5,freeze use chill drinks,4.0,0.8873726117860917,0.9680679488387058,0.5808609533478545,0.728754763975773,0.2759306369718114
393,393,xbyg9lYo,5,teach children conservation energy,4.0,0.9746620662289971,1.0031933753558646,0.5808609533478545,1.4319108554341557,0.6650981951686766
23,23,xbyg9lYo,5,toy child,2.0,0.877378429476776,0.9988875105349552,-0.5918465032929675,0.6482470988197546,0.6173919303789657
40,40,xbyg9lYo,5,fake eyeball,2.0,0.8437802024953831,0.9932696800793143,-0.5918465032929675,0.37759816287503023,0.5551499143363204
180,180,xbyg9lYo,5,foot massager,2.0,0.7922785444605387,0.9152919367734493,-0.5918465032929675,-0.037271019187440094,-0.3087942698352564
266,266,xncXPiPI,5,use decoration table zen garden,5.0,0.6022364012341251,0.9892122454770145,1.1672146816682654,-1.5681465584642256,0.5101960995848006
147,147,xncXPiPI,5,magic trick prop,3.0,0.9149040879597132,0.9220543290517282,-0.005492774972556549,0.9505332743568369,-0.23387123112933345
415,415,xncXPiPI,5,counterbalance,1.0,0.9513681933496799,0.9064399713800859,-1.1782002316133786,1.2442681589219158,-0.40686845992930576
56,56,xncXPiPI,5,play marbles,2.0,0.6546357651470381,0.9515235303635252,-0.5918465032929675,-1.1460459489569337,0.09262892142885809
336,336,xncXPiPI,5,break melt create marble drinking glass,6.0,0.49971744474595614,0.9920800846786341,1.7535684099886764,-2.3939831867795482,0.5419699480489707
372,372,xncXPiPI,5,snowman eyes,2.0,0.8239730322213812,0.9406003043307912,-0.5918465032929675,0.21804243507714796,-0.02839352937938821
308,308,xncXPiPI,5,door knocker,2.0,0.7180427847992388,0.9947825027789405,-0.5918465032929675,-0.635273686783745,0.5719110351076439
