responseID,responseID,ID,fluency,clean_response,elaboration,flexibility,originality,z_elaboration,z_flexibility,z_originality
1226,1226,EtSERu5K,6,book end,2.0,0.8753762156039725,1.0039361311434571,-0.13601312832311876,0.7493715195451054,0.4898791671660968
4,4,EtSERu5K,6,decider,1.0,0.891803235848927,1.0001551821377757,-0.9386400504056993,0.8822440883508144,0.4750149351066535
212,212,EtSERu5K,6,donation recognition,2.0,0.9711021532078467,1.0012950456490348,-0.13601312832311876,1.5236660075955788,0.4794961369747528
869,869,EtSERu5K,6,shelf support,2.0,0.8307903885729354,1.0031491173731661,-0.13601312832311876,0.3887319585291301,0.4867851409578607
1248,1248,EtSERu5K,6,break open glass,3.0,0.6451903399451914,1.0030274568795359,0.6666137937594618,-1.1125235865358674,0.4863068510345982
330,330,EtSERu5K,6,use holes bricks measure pasta serving,6.0,0.6474184310837445,0.9976683656534355,3.0744945600072033,-1.0945013165990096,0.46523839031408015
1069,1069,EtSERu5K,6,doorstep,1.0,0.871787596559049,0.998566189439724,-0.9386400504056993,0.7203444030106548,0.46876804942554284
604,604,EtSERu5K,6,block drain,2.0,0.6521510028464833,1.0034268436570954,-0.13601312832311876,-1.056221156363278,0.48787698005093727
914,914,EtSERu5K,6,build fire pit,3.0,0.5984142353091204,1.0007212760198918,0.6666137937594618,-1.490879556702057,0.47724044801850746
295,295,EuN1dlrL,10,BENCH,1.0,0.7609719009422538,0.9162077339558176,-0.9386400504056993,-0.17600599535923248,0.1449881749732384
84,84,EuN1dlrL,10,holistic therapy crystal,3.0,0.920608673013461,0.95521852224593,0.6666137937594618,1.1152414533354154,0.298353218800781
1567,1567,EuN1dlrL,10,door stop,2.0,0.7228493716051541,0.9313460153436858,-0.13601312832311876,-0.4843661438741333,0.20450205024431387
202,202,EuN1dlrL,10,paint garden ornament,3.0,0.5778043623194828,0.3808245946176742,0.6666137937594618,-1.6575857959382119,-1.9597900729949753
849,849,EuN1dlrL,10,hammer,1.0,0.7168202765596753,0.5713549505904529,-0.9386400504056993,-0.5331334391182354,-1.2107486494549973
273,273,EuN1dlrL,10,Weight,1.0,0.9123212760915503,0.9974237437235086,-0.9386400504056993,1.0482075237908879,0.46427669600722793
441,441,EuN1dlrL,10,footstool,1.0,0.9726405624224882,1.0000008285418616,-0.9386400504056993,1.5361096754778643,0.4744081171714132
531,531,EuN1dlrL,10,door holder,2.0,0.7394509643405474,0.994972073720817,-0.13601312832311876,-0.35008151768360773,0.4546383243184206
161,161,EuN1dlrL,10,Fix uneven leg chair,4.0,0.79059456432322,0.9996473601059239,1.4692407158420424,0.06360163399793818,0.4730185092053786
948,948,EuN1dlrL,10,wire keeper wrap wire,4.0,0.7677777380574545,1.0011738360855038,1.4692407158420424,-0.12095589820922012,0.4790196198153197
243,243,EuN1dlrL,10,step stool,2.0,0.8256812403999257,1.000812754681193,-0.13601312832311876,0.3474058000394124,0.4776000826097235
1541,1541,f93W9P3i,12,paperweight,1.0,0.8560409097601728,1.0032040021893271,-0.9386400504056993,0.5929748196080726,0.4870009123535423
1552,1552,f93W9P3i,12,book holder,2.0,0.9062830630392508,0.998566189439724,-0.13601312832311876,0.9993664760968223,0.46876804942554284
1400,1400,f93W9P3i,12,window sill,2.0,0.6288114770824644,1.001284953790567,-0.13601312832311876,-1.245006626687681,0.4794564623518074
1001,1001,f93W9P3i,12,weapon,1.0,0.922868089445337,1.0016197536601898,-0.9386400504056993,1.1335171028950124,0.4807726776586171
89,89,f93W9P3i,12,build ziggurat,2.0,0.6647640255330021,0.1266813241426372,-0.13601312832311876,-0.954198714083937,-2.9589160974428848
415,415,f93W9P3i,12,weapon,1.0,0.922868089445337,0.5713549505904529,-0.9386400504056993,1.1335171028950124,-1.2107486494549973
922,922,f93W9P3i,12,Use mark place outside like location septic tank underground,9.0,0.7228935636047373,0.2108371362233714,5.482375326254945,-0.4840086898491348,-2.628070185995986
1123,1123,f93W9P3i,12,spacer,1.0,0.9124476393459238,0.9886717485627443,-0.9386400504056993,1.0492296330937851,0.4298695440310331
941,941,f93W9P3i,12,edge,1.0,0.720642929235891,1.0007327292366754,-0.9386400504056993,-0.5022133042936124,0.47728547461681475
762,762,f93W9P3i,12,scrub feet,2.0,0.744535640332455,1.000847534131057,-0.13601312832311876,-0.30895330632726026,0.4777368127832599
6,6,f93W9P3i,12,leash holder,2.0,0.9411941162441476,1.0030456550990563,-0.13601312832311876,1.2817500885765232,0.4863783945961786
1487,1487,f93W9P3i,12,file,1.0,0.9812277031823187,0.9944032340237428,-0.9386400504056993,1.6055681307814267,0.45240201664824864
901,901,f93W9P3i,12,paper weight,2.0,0.8632837719740903,1.0039361311434571,-0.13601312832311876,0.6515598638533687,0.4898791671660968
555,555,fCzEYjBK,12,paper weight,2.0,0.8632837719740903,0.997177719770198,-0.13601312832311876,0.6515598638533687,0.46330948985641873
683,683,fCzEYjBK,12,house,1.0,0.5284957847022661,0.055443630765340556,-0.9386400504056993,-2.0564260770395664,-3.238976369122944
88,88,fCzEYjBK,12,ceramic sample,2.0,0.7133398203384633,0.5713549505904529,-0.13601312832311876,-0.5612856634311194,-1.2107486494549973
431,431,fCzEYjBK,12,sandpaper,1.0,0.8489023417328776,1.0033414158697267,-0.9386400504056993,0.5352333754972729,0.4875411335600521
457,457,fCzEYjBK,12,meat tenderizer,2.0,0.9297390567107799,1.0039361311434571,-0.13601312832311876,1.189094015635456,0.4898791671660968
1489,1489,fCzEYjBK,12,paving stone,2.0,0.3922179403164666,1.0033916179793283,-0.13601312832311876,-3.158731119879431,0.4877384955995481
951,951,fCzEYjBK,12,paper weight,2.0,0.8632837719740903,0.9313460153436858,-0.13601312832311876,0.6515598638533687,0.20450205024431387
842,842,fCzEYjBK,12,counterweight,1.0,0.9519287551742579,1.0007212760198918,-0.9386400504056993,1.3685789247608349,0.47724044801850746
377,377,fCzEYjBK,12,book ends,2.0,0.9017424737791708,0.9981139876757876,-0.13601312832311876,0.9626391969018177,0.4669902862378513
1590,1590,fCzEYjBK,12,hold window open,3.0,0.7029646888405469,0.9965540239961644,0.6666137937594618,-0.6452065665083899,0.46085752377441186
1538,1538,fCzEYjBK,12,air planter,2.0,0.6916158893919035,1.0042673746056197,-0.13601312832311876,-0.7370031378351474,0.49118140099214375
529,529,fCzEYjBK,12,paper weight,2.0,0.8632837719740903,1.0010356005698462,-0.13601312832311876,0.6515598638533687,0.47847616768716245
579,579,fCzEYjBK,12,giant legs,2.0,0.78152221972858,1.0032143710229093,-0.13601312832311876,-0.00978146977894125,0.4870416758624709
1389,1389,fd1uCh2r,6,planter,1.0,0.6753738210781393,0.055443630765340556,-0.9386400504056993,-0.8683796934968802,-3.238976369122944
14,14,fd1uCh2r,6,use cover spot carpet,4.0,0.738552679119512,0.982882048857733,1.4692407158420424,-0.3573474407213443,0.4071082108735479
978,978,fd1uCh2r,6,planter,1.0,0.6753738210781393,0.9829880589244528,-0.9386400504056993,-0.8683796934968802,0.40752497349848493
1264,1264,fd1uCh2r,6,weapons,1.0,0.936116404368271,1.0017107347652328,-0.9386400504056993,1.2406782075815384,0.4811303561822762
127,127,fd1uCh2r,6,GARDEN WALL,2.0,0.492468633118575,0.9986033336209116,-0.13601312832311876,-2.3478374289643336,0.46891407618443354
1019,1019,fd1uCh2r,6,build short wall outside air conditioning unit dog away,9.0,0.6877644576494913,0.30434614092377993,5.482375326254945,-0.7681560567189809,-2.2604536052312523
717,717,fd1uCh2r,6,decoration,1.0,0.6886209348794556,0.9873964367534463,-0.9386400504056993,-0.761228304273804,0.424855847561425
360,360,fd1uCh2r,6,divider,1.0,0.8844207596124213,0.2108371362233714,-0.9386400504056993,0.8225297538540938,-2.628070185995986
1547,1547,fd1uCh2r,6,stand b rick taller reach,5.0,0.7930784427012717,0.5713549505904529,2.2718676379246228,0.08369287974861322,-1.2107486494549973
65,65,fKwTstoR,9,paperweight,1.0,0.8560409097601728,0.9895434015547169,-0.9386400504056993,0.5929748196080726,0.4332963166028184
1168,1168,fKwTstoR,9,Pencil Holder,2.0,0.8509925584927319,1.0039417178154466,-0.13601312832311876,0.5521404265692953,0.4899011303263422
1420,1420,fKwTstoR,9,lay roll massage,3.0,0.8201402680595611,0.98873894100007,0.6666137937594618,0.3025867630158372,0.4301337009872755
1348,1348,fKwTstoR,9,weapon,1.0,0.922868089445337,0.992693869044688,-0.9386400504056993,1.1335171028950124,0.44568190545796954
39,39,fKwTstoR,9,door stop,2.0,0.7228493716051541,0.9877654806260914,-0.13601312832311876,-0.4843661438741333,0.42630668801308635
1143,1143,fKwTstoR,9,parking break,2.0,0.7088423092482414,0.9251493104078513,-0.13601312832311876,-0.5976644979902049,0.1801406372679071
1495,1495,fKwTstoR,9,paperweight,1.0,0.8560409097601728,0.967038634813147,-0.9386400504056993,0.5929748196080726,0.3448222126707971
1040,1040,fKwTstoR,9,use brick pen holder,4.0,0.5193316709427692,0.9917969446727589,1.4692407158420424,-2.130551470318125,0.4421557822587168
1153,1153,fKwTstoR,9,leg weight,2.0,0.8957637058958383,0.9863578475851784,-0.13601312832311876,0.9142789809219618,0.4207727905330544
1164,1164,fKwTstoR,9,build planter box bricks,4.0,0.43774533891371437,0.9830549025169868,1.4692407158420424,-2.7904755073306005,0.4077877590239227
702,702,fTEbUG8B,8,garden pot,2.0,0.6331709530251134,0.055443630765340556,-0.13601312832311876,-1.2097443113980668,-3.238976369122944
1565,1565,fTEbUG8B,8,hammer,1.0,0.7168202765596753,1.0028656578541093,-0.9386400504056993,-0.5331334391182354,0.4856707625136162
712,712,fTEbUG8B,8,laboratory glass holder,3.0,0.7510434933636805,0.9740886736550316,0.6666137937594618,-0.25631350088631033,0.37253837948933727
617,617,fTEbUG8B,8,wall,1.0,0.49855218936558976,0.9989456554196499,-0.9386400504056993,-2.2986296156201487,0.4702598628236624
390,390,fTEbUG8B,8,chair elevator,2.0,0.7150856188568288,0.995661092957935,-0.13601312832311876,-0.5471644941445798,0.4573470997656836
1049,1049,fTEbUG8B,8,key wider,2.0,0.8999278169522763,1.003570860039382,-0.13601312832311876,0.9479610562229351,0.4884431587863426
386,386,fTEbUG8B,8,weapon,1.0,0.922868089445337,0.5713549505904529,-0.9386400504056993,1.1335171028950124,-1.2107486494549973
82,82,fTEbUG8B,8,rolling pin,2.0,0.7367273713374178,1.0021954060104143,-0.13601312832311876,-0.3721117333472324,0.4830357682494828
1602,1602,fTEbUG8B,8,position marker,2.0,0.8516196353537369,1.0039361311434571,-0.13601312832311876,0.5572126376044,0.4898791671660968
244,244,FTEiu4kQ,3,plant flowers,2.0,0.8195459091426276,0.9146239829515337,-0.13601312832311876,0.2977791962807935,0.13876189622240698
417,417,FTEiu4kQ,3,tie helium balloons blow away,5.0,0.8668791743082803,0.8961453051746416,2.2718676379246228,0.680641848103105,0.06611575521001471
1507,1507,FTEiu4kQ,3,hot stone massage,3.0,0.6645561360019486,0.9008405370036745,0.6666137937594618,-0.9558802616565937,0.0845743526083813
321,321,FTEiu4kQ,3,booked,1.0,0.9566649090784565,0.9169010612881298,-0.9386400504056993,1.4068880597181221,0.14771388704847593
1386,1386,fUlfYgEB,5,step,1.0,0.8227791094886954,0.055443630765340556,-0.9386400504056993,0.32393145207882756,-3.238976369122944
1280,1280,fUlfYgEB,5,little fence garden,3.0,0.572108715561708,0.9787643512440524,0.6666137937594618,-1.703655941614687,0.3909201023356141
1523,1523,fUlfYgEB,5,Use toilet tank save water,5.0,0.8156018681186185,1.0022274446762514,2.2718676379246228,0.26587719247726405,0.4831617234430495
591,591,fUlfYgEB,5,pencil box,2.0,0.7609868044303045,0.9849604376162354,-0.13601312832311876,-0.1758854461231603,0.4152790835221067
1240,1240,fUlfYgEB,5,weapon,1.0,0.922868089445337,0.9963957476558086,-0.9386400504056993,1.1335171028950124,0.46023528415969267
1128,1128,fUlfYgEB,5,doorstep,1.0,0.871787596559049,0.9093410831557328,-0.9386400504056993,0.7203444030106548,0.11799297064484124
1000,1000,g7mra5DR,8,weights,1.0,0.9072475275599162,0.3808245946176742,-0.9386400504056993,1.0071677009368627,-1.9597900729949753
686,686,g7mra5DR,8,oven,1.0,0.7424532287660007,0.055443630765340556,-0.9386400504056993,-0.32579722384970244,-3.238976369122944
235,235,g7mra5DR,8,book page holder,3.0,0.9442039578874903,1.0039361311434571,0.6666137937594618,1.3060956719437917,0.4898791671660968
1419,1419,g7mra5DR,8,whack record highly satisfying noise,5.0,0.9009250431838725,1.0028656578541093,2.2718676379246228,0.9560272793782463,0.4856707625136162
1536,1536,g7mra5DR,8,paperweight,1.0,0.8560409097601728,1.0039361311434571,-0.9386400504056993,0.5929748196080726,0.4898791671660968
303,303,g7mra5DR,8,paper weight,2.0,0.8632837719740903,1.0021521095404995,-0.13601312832311876,0.6515598638533687,0.48286555469325604
184,184,g7mra5DR,8,door stop,2.0,0.7228493716051541,1.0012462692823456,-0.13601312832311876,-0.4843661438741333,0.47930438002897136
893,893,g7mra5DR,8,grind sand jar decorative item,5.0,0.6415522167380953,0.982667571650844,2.2718676379246228,-1.1419511253682373,0.4062650260091476
1210,1210,g7mra5DR,8,wind chime catcher,3.0,0.898477130485149,1.00351195597966,0.6666137937594618,0.9362269477513704,0.48821158633941547
200,200,g7mra5DR,8,use feet bed,3.0,0.696805209720098,1.0034200298901934,0.6666137937594618,-0.6950284941029914,0.48785019275169605
758,758,g8vtNhyw,10,yard art,2.0,0.6388572704004257,0.7107436208034414,-0.13601312832311876,-1.1637496279170896,-0.6627630676897572
881,881,g8vtNhyw,10,weapon,1.0,0.922868089445337,0.9883055785194813,-0.9386400504056993,1.1335171028950124,0.428430001607134
1047,1047,g8vtNhyw,10,insect killer,2.0,0.9186378241408375,0.9981139876757876,-0.13601312832311876,1.0992999284253355,0.4669902862378513
1573,1573,g8vtNhyw,10,balloon anchor,2.0,0.9117021048496208,0.9995714147656544,-0.13601312832311876,1.0431992586144283,0.4727199415283473
110,110,g8vtNhyw,10,garden bench,2.0,0.6202548661320676,0.9871949427045331,-0.13601312832311876,-1.3142181367666008,0.4240637040289038
883,883,g8vtNhyw,10,booster seat,2.0,0.9079197360857965,0.5713549505904529,-0.13601312832311876,1.0126049666292964,-1.2107486494549973
942,942,g8vtNhyw,10,smasher,1.0,0.9707854385790603,0.9954160080431506,-0.9386400504056993,1.5211042108924844,0.45638358530353373
149,149,g8vtNhyw,10,garden hedge,2.0,0.7086286438201749,0.9580096266908854,-0.13601312832311876,-0.5993927648255061,0.3093260259213266
1279,1279,g8vtNhyw,10,door stopper,2.0,0.7259003785718271,0.9994804969309342,-0.13601312832311876,-0.459687588234654,0.4723625117424412
1024,1024,g8vtNhyw,10,use exercising steps,3.0,0.8596959306980977,0.9942956538450226,0.6666137937594618,0.6225390384267535,0.4519790813642525
1485,1485,g8vtNhyw,10,chisel,1.0,0.7385205627284631,0.9271117528630839,-0.9386400504056993,-0.357607219264001,0.18785568447273526
770,770,GH5xmilJ,5,weight small animal snare,4.0,0.8511770713533744,0.9974057301656013,1.4692407158420424,0.5536328882212364,0.4642058784149916
981,981,GH5xmilJ,5,hand weights,2.0,0.8224235228124253,0.9949245303863098,-0.13601312832311876,0.3210552326303487,0.45445141485311635
1283,1283,GH5xmilJ,5,weapon,1.0,0.922868089445337,1.0035276700822906,-0.9386400504056993,1.1335171028950124,0.4882733639692532
228,228,GH5xmilJ,5,paperweight,1.0,0.8560409097601728,0.055443630765340556,-0.9386400504056993,0.5929748196080726,-3.238976369122944
846,846,GH5xmilJ,5,paper weight,2.0,0.8632837719740903,1.0023679861962833,-0.13601312832311876,0.6515598638533687,0.48371424128039736
966,966,GH5xmilJ,5,doorstep,1.0,0.871787596559049,1.0011606456552868,-0.9386400504056993,0.7203444030106548,0.47896776362381477
1256,1256,Gwb6OtMn,7,window breaker,2.0,0.6452418419105712,0.9636247816191118,-0.13601312832311876,-1.1121070046886108,0.3314011625543423
789,789,Gwb6OtMn,7,break gravel,2.0,0.634818293878681,0.9811511743914539,-0.13601312832311876,-1.1964195326099385,0.40030353837098936
824,824,Gwb6OtMn,7,drilled pencil pen holder,4.0,0.834423541291863,0.989213418792939,1.4692407158420424,0.41811929277653465,0.43199903903062375
123,123,Gwb6OtMn,7,utensil holder,2.0,0.9409249919421704,0.98906939172705,-0.13601312832311876,1.2795732338092844,0.43143281829424307
801,801,Gwb6OtMn,7,break open walnut,3.0,0.650095895396618,1.0020184361106808,0.6666137937594618,-1.072844220191255,0.48234003771907263
1598,1598,Gwb6OtMn,7,table levelling,2.0,0.8027657725539132,0.9877098700285346,-0.13601312832311876,0.16205038970444754,0.42608806331706267
695,695,Gwb6OtMn,7,weight,1.0,0.9123212760915503,0.9879077865070629,-0.9386400504056993,1.0482075237908879,0.42686614216996754
1137,1137,Gwb6OtMn,7,fishtank hold seaweed underwater plants,5.0,0.8871561265297536,0.8299263735337142,2.2718676379246228,0.8446552046974223,-0.19421400992569554
12,12,gWhNG9nA,8,use door shut,3.0,0.702682945465378,0.9884501297888466,0.6666137937594618,-0.647485492658382,0.42899828317059974
109,109,gWhNG9nA,8,create planters,2.0,0.6710359181519672,0.1266813241426372,-0.13601312832311876,-0.9034675120078073,-2.9589160974428848
1214,1214,gWhNG9nA,8,footstool,1.0,0.9726405624224882,0.9313460153436858,-0.9386400504056993,1.5361096754778643,0.20450205024431387
1596,1596,gWhNG9nA,8,aluminum crusher,2.0,0.6892679716863971,0.5713549505904529,-0.13601312832311876,-0.7559946440379155,-1.2107486494549973
1196,1196,gWhNG9nA,8,hammer,1.0,0.7168202765596753,0.9996394661240158,-0.9386400504056993,-0.5331334391182354,0.4729874752033914
460,460,gWhNG9nA,8,weapon,1.0,0.922868089445337,0.9936902706052342,-0.9386400504056993,1.1335171028950124,0.44959910825496413
153,153,gWhNG9nA,8,draw,1.0,0.8894555614745533,1.0013129561918488,-0.9386400504056993,0.8632545503706578,0.4795665495786513
1505,1505,gWhNG9nA,8,Bench,1.0,0.7609719009422538,0.9954772554560404,-0.9386400504056993,-0.17600599535923248,0.45662437029081254
1551,1551,gWhNG9nA,8,door stop,2.0,0.7228493716051541,1.0007212760198918,-0.13601312832311876,-0.4843661438741333,0.47724044801850746
621,621,GYjO6sPi,9,hoist wall stepping brick,4.0,0.36228418323185685,0.9313460153436858,1.4692407158420424,-3.4008550801916995,0.20450205024431387
440,440,GYjO6sPi,9,book holder bookshelf,3.0,0.8558201085732402,0.5713549505904529,0.6666137937594618,0.591188834051009,-1.2107486494549973
394,394,GYjO6sPi,9,shelf,1.0,0.788477435432174,0.9786332817120378,-0.9386400504056993,0.04647689986775013,0.3904048221938138
503,503,GYjO6sPi,9,FIGHTING,1.0,0.9083511422971462,0.8914837260962045,-0.9386400504056993,1.0160944644594574,0.047789458536556646
1388,1388,GYjO6sPi,9,flower holder,2.0,0.826372030133106,0.9343565849256688,-0.13601312832311876,0.3529933627856423,0.21633765152601656
495,495,GYjO6sPi,9,THROW,1.0,0.82402509462401,0.9638410770857307,-0.9386400504056993,0.3340098012349279,0.3322514956332594
745,745,GYjO6sPi,9,practical joke,2.0,0.8825004320744512,0.9850263556020283,-0.13601312832311876,0.8069968788035012,0.4155382301639272
1432,1432,GYjO6sPi,9,build,1.0,0.6760655320566399,0.9569559885729788,-0.9386400504056993,-0.8627846791111934,0.30518380621201424
1579,1579,GYjO6sPi,9,Home base baseball game,4.0,0.7547786701488548,0.9704719617246191,1.4692407158420424,-0.22610092873452275,0.35831982077695435
1301,1301,GYjO6sPi,9,shoe stand,2.0,0.7269919945921188,0.9242339407618521,-0.13601312832311876,-0.4508578782444823,0.17654199924928857
634,634,h7n76Dml,6,grind orange paint,3.0,0.6326195315921683,0.9840820833243928,0.6666137937594618,-1.2142045714572482,0.41182596579829256
1249,1249,h7n76Dml,6,build fort,2.0,0.6030260482450828,0.9917355461212608,-0.13601312832311876,-1.4535761734642518,0.4419144030927428
1015,1015,h7n76Dml,6,build furniture,2.0,0.587131728824166,0.9903240454256064,-0.13601312832311876,-1.5821399068366726,0.43636530051009864
389,389,h7n76Dml,6,tire stop,2.0,0.8309868334812948,0.9917355461212608,-0.13601312832311876,0.390320934448882,0.4419144030927428
797,797,h7n76Dml,6,paperweight,1.0,0.8560409097601728,0.9917355461212608,-0.9386400504056993,0.5929748196080726,0.4419144030927428
294,294,h7n76Dml,6,PLANTERS,1.0,0.6761374830772146,0.9917355461212608,-0.9386400504056993,-0.86220269182504,0.4419144030927428
1237,1237,h7n76Dml,6,weapon,1.0,0.922868089445337,0.9777118182397703,-0.9386400504056993,1.1335171028950124,0.38678222721421923
1560,1560,HBhKyeLa,9,window breaker,2.0,0.6452418419105712,0.1266813241426372,-0.13601312832311876,-1.1121070046886108,-2.9589160974428848
1511,1511,HBhKyeLa,9,paper weight,2.0,0.8632837719740903,0.3808245946176742,-0.13601312832311876,0.6515598638533687,-1.9597900729949753
257,257,HBhKyeLa,9,Use toy stabilizer,3.0,0.8513153352405911,0.9818051078472482,0.6666137937594618,0.5547512576877371,0.40287437934867854
645,645,HBhKyeLa,9,break open window,3.0,0.694260061761766,0.9788281769947701,0.6666137937594618,-0.7156153286092704,0.3911710236700756
1072,1072,HBhKyeLa,9,building material,2.0,0.5747475541838247,0.9856781010654383,-0.13601312832311876,-1.6823112752567049,0.41810046937880624
1442,1442,HBhKyeLa,9,kite string holder,3.0,0.9576309377984303,0.9903649522005055,0.6666137937594618,1.4147019368333247,0.43652611933997176
90,90,HBhKyeLa,9,write air mail,3.0,0.8777053487663353,0.9884501297888466,0.6666137937594618,0.7682110839797307,0.42899828317059974
112,112,HBhKyeLa,9,build birdbath,2.0,0.6952487303840211,1.003936131143457,-0.13601312832311876,-0.7076183250396798,0.4898791671660959
116,116,HBhKyeLa,9,bird seed holder,3.0,0.8688318271063191,0.9626139336487927,0.6666137937594618,0.696436191166678,0.32742716587121784
396,396,HBhKyeLa,9,weapon,1.0,0.922868089445337,0.9313460153436858,-0.9386400504056993,1.1335171028950124,0.20450205024431387
362,362,HBhKyeLa,9,Bench,1.0,0.7609719009422538,1.0039361311434571,-0.9386400504056993,-0.17600599535923248,0.4898791671660968
93,93,HBhKyeLa,9,recipe stand,2.0,0.7680618507536258,0.9901039519414807,-0.13601312832311876,-0.1186578074290506,0.43550003609687876
1577,1577,hLqMeQIf,4,Chalk car tires,3.0,0.7112744176443969,0.9953511150650468,0.6666137937594618,-0.5779920019810538,0.4561284683252002
878,878,hLqMeQIf,4,step exercise calves,3.0,0.935546955354911,0.9984074139281346,0.6666137937594618,1.23607212856777,0.46814384739423404
332,332,hLqMeQIf,4,projectile,1.0,0.9359139934926521,0.9849893360269585,-0.9386400504056993,1.2390409749856903,0.41539269327523776
509,509,hLqMeQIf,4,drill holes umbrella holder,4.0,0.7875661060590238,1.0001337035591717,1.4692407158420424,0.039105467128708146,0.47493049530696413
727,727,hLqMeQIf,4,flowerpot,1.0,0.8250001529696221,0.9907629374952075,-0.9386400504056993,0.34189671591482723,0.4380907386373512
42,42,hsjNAb8S,5,garden,1.0,0.6007274789472329,0.1266813241426372,-0.9386400504056993,-1.4721685172143035,-2.9589160974428848
1020,1020,hsjNAb8S,5,turn bricks different ways mortar funky art sculpture yard,9.0,0.5309162375275129,0.8532731611715656,5.482375326254945,-2.036847858971541,-0.10242962754706694
365,365,hsjNAb8S,5,,,,0.98018866491282,,,0.3965195771939593
496,496,hsjNAb8S,5,RAISE OBJECT TALLER,3.0,0.8157936179292955,0.9395348092226647,0.6666137937594618,0.2674281913518465,0.23669506113157746
790,790,hsjNAb8S,5,use base lamp,3.0,0.7406053835736968,1.0027402079851366,0.6666137937594618,-0.34074381390654007,0.48517757523141947
1277,1277,hsjNAb8S,5,mush food save time chewing,5.0,0.8969612139999423,0.5713549505904529,2.2718676379246228,0.9239652158924718,-1.2107486494549973
999,999,htVSzh55,10,decoration fish tank,3.0,0.7497173071900917,0.1266813241426372,0.6666137937594618,-0.2670405689103169,-2.9589160974428848
1355,1355,htVSzh55,10,hammer,1.0,0.7168202765596753,1.0039361311434571,-0.9386400504056993,-0.5331334391182354,0.4898791671660968
1287,1287,htVSzh55,10,Hammer,1.0,0.7168202765596753,0.8532731611715656,-0.9386400504056993,-0.5331334391182354,-0.10242962754706694
207,207,htVSzh55,10,Exercise step,2.0,0.902053998405885,0.9636247816191118,-0.13601312832311876,0.9651590134467848,0.3314011625543423
725,725,htVSzh55,10,doorstep,1.0,0.871787596559049,1.0042673746056197,-0.9386400504056993,0.7203444030106548,0.49118140099214375
24,24,htVSzh55,10,pen holder,2.0,0.8680941883865355,0.5713549505904529,-0.13601312832311876,0.6904696829328852,-1.2107486494549973
325,325,htVSzh55,10,blunt weapon,2.0,0.8851896077823506,0.9978642302822979,-0.13601312832311876,0.8287487046946426,0.46600840262878523
855,855,htVSzh55,10,step stool,2.0,0.8256812403999257,1.0028024856141626,-0.13601312832311876,0.3474058000394124,0.48542241035841094
844,844,htVSzh55,10,building material,2.0,0.5747475541838247,0.9984074139281346,-0.13601312832311876,-1.6823112752567049,0.46814384739423404
917,917,htVSzh55,10,use weight exercise,3.0,0.9169795194286303,0.74521260431505,0.6666137937594618,1.0858864667209063,-0.5272534458990961
248,248,htVSzh55,10,build fire pit,3.0,0.5984142353091204,1.0042673746056197,0.6666137937594618,-1.490879556702057,0.49118140099214375
1118,1118,HZhVRhhr,2,step stool,2.0,0.8256812403999257,0.9288306997444458,-0.13601312832311876,0.3474058000394124,0.19461346547005234
1548,1548,HZhVRhhr,2,brick garden decoration,3.0,0.34797076711002495,0.1266813241426372,0.6666137937594618,-3.516631425513792,-2.9589160974428848
1408,1408,HZhVRhhr,2,pain Press,2.0,0.8878843322454915,0.9941950764675525,-0.13601312832311876,0.8505454125760425,0.45158367653959075
81,81,I5BWd4tQ,8,break window,2.0,0.6810332279845277,1.0033174598757748,-0.13601312832311876,-0.8226026796285512,0.48744695417472306
605,605,I5BWd4tQ,8,dam,1.0,0.8234482814295896,0.2108371362233714,-0.9386400504056993,0.32934415587010873,-2.628070185995986
413,413,I5BWd4tQ,8,painted table decor,3.0,0.6352963870459851,1.0011035614475694,0.6666137937594618,-1.1925523999029182,0.478743345651193
1454,1454,I5BWd4tQ,8,ICE CREAM CUP HOLDER,4.0,0.8444428372135715,1.0028973214511037,1.4692407158420424,0.49916196313854827,0.48579524318046824
575,575,I5BWd4tQ,8,door stop,2.0,0.7228493716051541,0.9117543490932091,-0.13601312832311876,-0.4843661438741333,0.12748036253028977
569,569,I5BWd4tQ,8,boundary,1.0,0.8376377096309753,0.9856246660360111,-0.9386400504056993,0.4441176051559816,0.4178903976015048
1474,1474,I5BWd4tQ,8,WINDOW BREAKER,2.0,0.6452418419105712,0.9740886736550316,-0.13601312832311876,-1.1121070046886108,0.37253837948933727
1440,1440,I5BWd4tQ,8,drink coaster,2.0,0.87944727991387,1.0039361311434571,-0.13601312832311876,0.7823009714215321,0.4898791671660968
1324,1324,I5BWd4tQ,8,walnut crusher,2.0,0.653248125112993,1.0011035614475694,-0.13601312832311876,-1.047346908223853,0.478743345651193
772,772,I5BWd4tQ,8,clamp adhere items,3.0,0.8787114249227088,1.0009389836449896,0.6666137937594618,0.7763488911607123,0.4780963327859827
856,856,I5kHbTOQ,8,door stop,2.0,0.7228493716051541,0.9988531345911276,-0.13601312832311876,-0.4843661438741333,0.4698961311088414
557,557,I5kHbTOQ,8,dye,1.0,0.9135190996882374,0.9407080469393405,-0.9386400504056993,1.0578963106733896,0.24130746866612887
1396,1396,I5kHbTOQ,8,bookmark,1.0,0.9741704339444951,0.1266813241426372,-0.9386400504056993,1.5484842848738802,-2.9589160974428848
724,724,I5kHbTOQ,8,oven lining,2.0,0.6847830914158023,1.0039361311434571,-0.13601312832311876,-0.7922713122013342,0.4898791671660968
